col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,colour
0.07182573527097702,0.3291034698486328,0.2612435221672058,-0.12171989679336548,-0.23969736695289612,0.365810751914978,0.34571340680122375,-0.05686367303133011,0.010150357149541378,0.13315840065479279,ea6400
0.050381794571876526,0.4058264195919037,0.2565298080444336,-0.07583031058311462,-0.20185287296772003,0.38337427377700806,0.40841925144195557,-0.027858447283506393,0.01892804726958275,0.11183230578899384,ea6400
0.056887540966272354,0.386875718832016,0.2659476399421692,-0.1253487914800644,-0.16989487409591675,0.30295076966285706,0.33702054619789124,0.010947334580123425,0.10611438751220703,0.10425663739442825,ea6400
-0.23178444802761078,-0.07450460642576218,0.03274894878268242,-0.1310698539018631,0.0011981987627223134,0.00805523432791233,0.00859213899821043,-0.004680158104747534,0.006067219190299511,-0.06817500293254852,000000
-0.15714113414287567,-0.05475981533527374,0.058923035860061646,-0.08233330398797989,0.025169717147946358,-0.03089190274477005,0.007562663406133652,-0.07517498731613159,-0.013370378874242306,-0.13477449119091034,000000
-0.2233157902956009,-0.08139173686504364,0.06403594464063644,-0.12079218775033951,0.0535961352288723,-0.0606236569583416,0.06766997277736664,-0.04779523238539696,-0.037251997739076614,-0.17983397841453552,000000
-0.18844276666641235,-0.1230824887752533,0.08943478763103485,-0.0912054255604744,0.07265342772006989,0.014983158558607101,0.04965418204665184,-0.10334431380033493,-0.01265999861061573,-0.06827469170093536,000000
-0.18160226941108704,-0.03883153572678566,0.03258881717920303,-0.06510332971811295,0.08041786402463913,-0.039227526634931564,0.0021694074384868145,-0.07579673826694489,0.0022510369308292866,-0.0925334244966507,000000
-0.2279384583234787,-0.09674835205078125,0.11040856689214706,-0.11503315716981888,0.012394122779369354,0.016070092096924782,0.033868562430143356,-0.031646985560655594,-0.04280642792582512,-0.1161092147231102,000000
-0.27418991923332214,-0.025191720575094223,0.0908876359462738,-0.04471701383590698,0.008310261182487011,0.020811090245842934,-0.008604356087744236,0.023590242490172386,-0.028378162533044815,-0.10530583560466766,000000
-0.1751447170972824,-0.016815239563584328,0.09397022426128387,-0.13999338448047638,0.07501017302274704,-0.06056717783212662,-0.0006634881719946861,-0.04828684404492378,0.013607886619865894,-0.09859349578619003,000000
-0.201039120554924,-0.04284000024199486,0.06786644458770752,-0.0928352102637291,0.05322903394699097,-0.009825036861002445,0.013822113163769245,0.025968823581933975,0.033229224383831024,-0.028522949665784836,000000
-0.20264312624931335,-0.13384504616260529,0.09696966409683228,-0.09685882925987244,0.08082211762666702,0.08961211889982224,0.020595945417881012,-0.0200173482298851,-0.04387710988521576,-0.1402001976966858,000000
-0.23111432790756226,-0.11925153434276581,0.07495549321174622,-0.10277761518955231,-0.02351425401866436,0.04238226264715195,0.00879528559744358,0.06055201590061188,-0.0607801117002964,-0.12350066006183624,000000
-0.21034762263298035,-0.10308713465929031,0.15955750644207,-0.14078634977340698,0.04321436583995819,0.056072626262903214,0.05847533047199249,0.008447372354567051,0.05048137158155441,-0.07928451150655746,000000
-0.18854302167892456,-0.17009691894054413,0.12096171826124191,-0.13178841769695282,0.0792861208319664,0.10001105815172195,0.032753705978393555,-0.07613040506839752,0.0274772010743618,-0.03284074738621712,000000
-0.18512240052223206,-0.002128931228071451,0.090607650578022,-0.11135374754667282,0.07874143123626709,0.021442176774144173,0.0034339004196226597,-0.0559849888086319,-0.014230195432901382,-0.06183357909321785,000000
-0.2113792896270752,-0.1350204199552536,0.08895061165094376,-0.05843648314476013,0.09341654181480408,-0.03084258921444416,0.010163760744035244,-0.09778070449829102,0.0233777929097414,-0.0477089025080204,000000
-0.2076340913772583,-0.04995601996779442,0.17300474643707275,-0.09010719507932663,0.04794706404209137,0.04471172019839287,0.026169423013925552,0.009026110172271729,0.03316628932952881,-0.050122831016778946,000000
-0.1970767080783844,-0.11517347395420074,0.13253343105316162,-0.14177043735980988,0.12701159715652466,-0.010565299540758133,0.0650923103094101,-0.018452949821949005,-0.03800402581691742,-0.030223088338971138,3b99b1
-0.24647651612758636,-0.14086683094501495,0.03427558019757271,-0.07919193804264069,0.08148505538702011,0.02961537055671215,0.01617007702589035,-0.0326334610581398,0.11220081895589828,-0.0031110106501728296,000000
-0.2770637273788452,-0.1266920268535614,0.16853922605514526,-0.12054397165775299,0.06088043749332428,0.017266523092985153,0.025944598019123077,-0.03126907721161842,0.03892851620912552,0.026697764173150063,eabe23
-0.18319271504878998,-0.04609636217355728,0.13956476747989655,-0.0901523306965828,0.08461616933345795,-0.005082494113594294,0.07102634757757187,-0.04750920832157135,0.05763337388634682,-0.11804361641407013,000000
-0.21169570088386536,-0.1241249144077301,0.1437745988368988,-0.07200206071138382,0.07598249614238739,0.004058275371789932,-0.014934448525309563,-0.052040595561265945,0.10107213258743286,-0.05167696624994278,3b99b1
-0.19152045249938965,-0.09582177549600601,0.12874652445316315,-0.0663866400718689,0.06138162687420845,-0.0119269834831357,0.002162069082260132,-0.09606526046991348,0.05382729321718216,-0.007642330601811409,000000
-0.16739509999752045,-0.08587370812892914,0.103847935795784,-0.07973014563322067,0.08293557912111282,-0.03022986836731434,0.03720127418637276,-0.018338052555918694,-0.021147236227989197,-0.012942243367433548,000000
-0.22167091071605682,-0.07526092976331711,0.12688881158828735,-0.10229478031396866,0.11085546016693115,0.006640082225203514,0.048611510545015335,-0.1127309799194336,0.06287034600973129,-0.07130055874586105,3b99b1
-0.23914743959903717,-0.16203755140304565,0.1190476268529892,-0.16641533374786377,0.0933639332652092,-0.03152438998222351,0.03580968454480171,-0.0828326940536499,0.0022346219047904015,-0.10370908677577972,3b99b1
-0.19097621738910675,-0.06583379209041595,0.03786349296569824,-0.11090901494026184,0.05487504601478577,0.01056735496968031,0.032118283212184906,-0.09016335755586624,0.040294814854860306,-0.07347823679447174,000000
-0.20351822674274445,-0.0951436311006546,0.11306513845920563,-0.0822167620062828,0.05282022804021835,-0.011388068087399006,0.06676997989416122,-0.06283120065927505,0.010643093846738338,0.020618189126253128,000000
-0.2604787051677704,-0.09396838396787643,0.08429551869630814,-0.07173757255077362,0.06075993925333023,-0.0365748330950737,-0.019401023164391518,-0.10146382451057434,0.09973593801259995,-0.013805213384330273,000000
-0.1705331653356552,-0.10447750240564346,0.08208426833152771,-0.03775115683674812,0.027870308607816696,-0.026556387543678284,0.05103990435600281,-0.05929899588227272,0.06303311884403229,-0.023369936272501945,000000
-0.18730734288692474,-0.14701810479164124,0.10986752808094025,-0.053760141134262085,0.029374798759818077,-0.06752145290374756,0.07720828801393509,-0.06659562140703201,-0.004057864658534527,-0.05179927498102188,000000
-0.21578338742256165,-0.12768013775348663,0.08201447129249573,-0.09926484525203705,0.1171967089176178,0.04731443524360657,0.002689531771466136,-0.07916420698165894,0.005981540773063898,-0.05633789673447609,000000
-0.20880582928657532,-0.09441451728343964,0.0628809705376625,-0.0875166803598404,0.036058392375707626,0.00042325060348957777,0.006829645484685898,-0.11719053983688354,0.08203998953104019,-0.09296569973230362,000000
-0.17532554268836975,-0.11816798150539398,0.1280072182416916,-0.025196729227900505,0.06503903120756149,-0.049611646682024,0.08601183444261551,-0.017150141298770905,0.0229790136218071,-0.07388560473918915,000000
-0.2120618224143982,-0.16205526888370514,0.1608436405658722,-0.026021532714366913,0.0938592478632927,-0.07121848315000534,0.02678321674466133,-0.08789446204900742,0.010879128240048885,-0.04880892485380173,3b99b1
-0.1969677060842514,-0.15030376613140106,0.14802415668964386,-0.03849230706691742,0.08028042316436768,-0.036918625235557556,0.0021351806353777647,-0.04408274590969086,0.0681428462266922,-0.06639093905687332,3b99b1
-0.21425679326057434,-0.14173690974712372,0.1675230711698532,-0.011780687607824802,0.09929107129573822,-0.04269689321517944,0.03678498789668083,-0.05612064152956009,0.0555378794670105,-0.09026668220758438,3b99b1
-0.22360891103744507,-0.11236530542373657,0.12660449743270874,-0.03552677854895592,0.04593497887253761,0.03789575397968292,0.03836619108915329,-0.06746815145015717,0.052103087306022644,-0.09876008331775665,000000
-0.18715007603168488,-0.08911043405532837,0.13784272968769073,-0.08416859060525894,0.04667479172348976,-0.02837519533932209,0.06645700335502625,-0.11728309839963913,-0.0226649958640337,-0.05119406059384346,000000
-0.21423925459384918,-0.11306604743003845,0.06010977923870087,-0.04447346180677414,0.07641664892435074,-0.045169003307819366,0.01503324881196022,-0.14120249450206757,0.03679182380437851,-0.05149015411734581,000000
-0.22116334736347198,-0.17433664202690125,0.0914018303155899,-0.13534383475780487,0.1369873732328415,-0.03803354874253273,0.050156813114881516,-0.0477924682199955,0.07237275689840317,0.0017490086611360312,3b99b1
-0.23944351077079773,-0.20644448697566986,0.07608718425035477,-0.07645280659198761,0.09358790516853333,-0.06548232585191727,-0.0037012258544564247,-0.03760027140378952,0.035757023841142654,-0.10460405796766281,3b99b1
-0.27629753947257996,-0.16769888997077942,0.09671805053949356,-0.11778844147920609,-0.020458055660128593,-0.03834620118141174,0.0783713087439537,-0.08158349245786667,-0.02672058902680874,-0.07173804193735123,000000
-0.19784942269325256,-0.07666908949613571,0.14708514511585236,-0.04986811429262161,0.10165388137102127,-0.08462992310523987,0.09711804986000061,-0.05320831015706062,0.05377757549285889,0.000055973392591113225,3b99b1
-0.25137564539909363,-0.13929277658462524,0.12513047456741333,-0.07145053148269653,0.10262031108140945,-0.06418105959892273,0.011453138664364815,-0.06736504286527634,0.036581333726644516,-0.11094995588064194,3b99b1
-0.17101460695266724,-0.11370915174484253,0.16302934288978577,-0.07456434518098831,0.12248117476701736,-0.08334552496671677,0.0353117473423481,-0.07693212479352951,0.06265546381473541,-0.11202413588762283,3b99b1
-0.24164894223213196,-0.13229744136333466,0.21917271614074707,-0.02618236467242241,0.0575251542031765,-0.0976552963256836,0.08188317716121674,-0.161176860332489,-0.02213464491069317,-0.0432819165289402,3b99b1
-0.25729402899742126,-0.11188482493162155,0.16052576899528503,-0.027789676561951637,0.0779472291469574,-0.0635903999209404,0.08852527290582657,-0.16345852613449097,0.012845929712057114,-0.03374297544360161,3b99b1
-0.2395259439945221,-0.15890489518642426,0.13212290406227112,-0.07033781707286835,0.1362381875514984,-0.141252338886261,0.023780256509780884,-0.08526605367660522,0.10541380941867828,-0.04672623053193092,000000
-0.257457435131073,-0.21430179476737976,0.1513652205467224,-0.018783867359161377,0.14745397865772247,-0.07519958168268204,0.05094434693455696,-0.07529253512620926,0.04408247396349907,0.010424317792057991,3b99b1
-0.29671111702919006,-0.1465822458267212,0.14919935166835785,-0.0013041180791333318,0.13667450845241547,-0.12776383757591248,0.005142582580447197,-0.07376139611005783,0.023401901125907898,-0.0881967544555664,3b99b1
-0.2658020555973053,-0.1576855182647705,0.1832132190465927,-0.011796112172305584,0.09492642432451248,-0.10463806241750717,0.07580319046974182,-0.10879095643758774,0.04324929043650627,-0.0516241118311882,3b99b1
-0.24543426930904388,-0.15133273601531982,0.19294629991054535,-0.02956903912127018,0.12655863165855408,-0.09847339987754822,0.032419174909591675,-0.12497764825820923,-0.00939055997878313,-0.07811298221349716,3b99b1
-0.2481837421655655,-0.16158197820186615,0.1563928723335266,-0.06490461528301239,0.06471482664346695,-0.0907612070441246,0.09844126552343369,-0.017348632216453552,-0.029628697782754898,0.02036929689347744,3b99b1
-0.254344642162323,-0.13471803069114685,0.19634424149990082,-0.08120810985565186,0.11733293533325195,-0.0878971591591835,0.03718390315771103,-0.09219759702682495,0.08489812165498734,-0.048055294901132584,3b99b1
-0.226968452334404,-0.11600794643163681,0.15824821591377258,-0.019080882892012596,0.1396121084690094,-0.11782433837652206,0.04008756950497627,-0.06632902473211288,0.0833081305027008,-0.007046470884233713,3b99b1
-0.20930147171020508,-0.1588544398546219,0.13271020352840424,-0.0909413993358612,0.1490577757358551,-0.11445071548223495,0.1293732076883316,-0.08295378088951111,0.04823760688304901,-0.05784143507480621,3b99b1
-0.2111571580171585,-0.10072366148233414,0.19395260512828827,-0.08722055703401566,0.17951051890850067,-0.10802584886550903,0.11625302582979202,-0.12160974740982056,0.11733994632959366,-0.06636148691177368,3b99b1
-0.27150648832321167,-0.13381758332252502,0.15403969585895538,-0.06261296570301056,0.04484732076525688,-0.1559337079524994,0.050461143255233765,-0.11738981306552887,0.059250570833683014,-0.058328405022621155,3b99b1
-0.2945370078086853,-0.13297957181930542,0.16715678572654724,-0.07436352968215942,0.1826103776693344,-0.13445685803890228,0.13085825741291046,-0.00991241354495287,0.0037609844002872705,-0.048146478831768036,3b99b1
-0.17015084624290466,-0.13674981892108917,0.14740143716335297,-0.10021180659532547,0.13976365327835083,-0.13296863436698914,0.1224650889635086,-0.10088767856359482,0.0905192494392395,-0.017997082322835922,3b99b1
-0.2174312323331833,-0.1764885038137436,0.20662741363048553,-0.098763108253479,0.14448627829551697,-0.13826103508472443,0.03504965454339981,-0.13062861561775208,0.07023008167743683,-0.033035922795534134,3b99b1
-0.25446662306785583,-0.15433302521705627,0.1478484570980072,0.00016914078150875866,0.12037435919046402,-0.12481016665697098,0.04325487092137337,-0.05433967709541321,0.020700188353657722,-0.03450867533683777,3b99b1
-0.2801174521446228,-0.1558293104171753,0.07006607204675674,-0.12443562597036362,0.19037777185440063,-0.1316787153482437,0.04087066277861595,-0.10657250136137009,0.06652885675430298,-0.057062819600105286,3b99b1
-0.3159317076206207,-0.08001124113798141,0.14167112112045288,0.01049063354730606,0.09210270643234253,-0.17826570570468903,0.09674593061208725,-0.030069127678871155,0.10677001625299454,0.011096362955868244,3b99b1
-0.2200281023979187,-0.09500908106565475,0.12966172397136688,-0.03371439874172211,0.1440691351890564,-0.11430167406797409,-0.0026375711895525455,-0.11093734949827194,0.06472133845090866,-0.07007502019405365,3b99b1
-0.27781838178634644,-0.20888365805149078,0.1620781123638153,-0.04085048288106918,0.14163818955421448,-0.15179692208766937,0.11116072535514832,0.0030512462835758924,0.09939906746149063,0.010033132508397102,3b99b1
-0.24191752076148987,-0.11737886071205139,0.15436536073684692,0.005052332766354084,0.1560666412115097,-0.16722048819065094,0.09457840025424957,-0.03365194797515869,0.07683291286230087,-0.04199565201997757,3b99b1
-0.2595330476760864,-0.10658306628465652,0.09796903282403946,0.053927887231111526,0.1478661149740219,-0.1601230651140213,0.07684974372386932,0.009787039831280708,0.15058468282222748,-0.02390087954699993,3b99b1
-0.23443306982517242,-0.13723266124725342,0.10574163496494293,-0.004994641989469528,0.0922260656952858,-0.15781472623348236,0.08817793428897858,-0.017117993906140327,0.09903571009635925,0.014631017111241817,3b99b1
-0.24833007156848907,-0.17708683013916016,0.11418016254901886,-0.03945418819785118,0.11575746536254883,-0.15460175275802612,0.039016127586364746,-0.0320812352001667,0.14072373509407043,-0.02259429730474949,000000
-0.23576773703098297,-0.15534722805023193,0.16826680302619934,-0.04641939327120781,0.17359645664691925,-0.13788315653800964,0.011339454911649227,-0.06011016666889191,0.07249535620212555,0.003087027929723263,3b99b1
-0.25279855728149414,-0.0897088572382927,0.0824517160654068,-0.07013214379549026,0.12461772561073303,-0.13775300979614258,0.04277278110384941,-0.017852529883384705,0.03808261826634407,-0.04217368736863136,3b99b1
-0.3002210855484009,-0.12396277487277985,0.11878786981105804,-0.024800555780529976,0.096502885222435,-0.19468212127685547,0.09552624821662903,-0.02593437395989895,0.11971332877874374,-0.0046717319637537,3b99b1
-0.2490072399377823,-0.14576520025730133,0.10979612916707993,-0.012373771518468857,0.12383720278739929,-0.13406018912792206,0.06612668186426163,-0.07745924592018127,0.11945623904466629,-0.0054712784476578236,3b99b1
-0.233682319521904,-0.16949279606342316,0.05266062170267105,0.006930808071047068,0.16135212779045105,-0.1855398416519165,0.20178396999835968,-0.03696102276444435,0.13738805055618286,0.009707759134471416,3b99b1
-0.20184259116649628,-0.07323426008224487,0.12465211749076843,0.052137747406959534,0.1093858927488327,-0.03875073418021202,0.08561280369758606,-0.03692943602800369,0.17357012629508972,0.054886892437934875,000000
-0.2826295793056488,-0.11934530735015869,0.12556031346321106,0.04975538328289986,0.13427895307540894,-0.11565537005662918,0.12630045413970947,-0.0031057693995535374,0.025803731754422188,0.0051481821574270725,3b99b1
-0.22702722251415253,-0.1044234037399292,0.1609828919172287,0.030097495764493942,0.13729876279830933,-0.13726915419101715,0.07151545584201813,-0.015841154381632805,0.08598972111940384,-0.03863820433616638,3b99b1
-0.265259712934494,-0.12622320652008057,0.059944555163383484,0.03322363644838333,0.08658994734287262,-0.10158705711364746,0.06234728544950485,0.03589577227830887,0.047481220215559006,-0.049838196486234665,000000
-0.22702494263648987,-0.09653634577989578,0.11397237330675125,0.03916074335575104,0.07658583670854568,-0.15291555225849152,0.0912630632519722,-0.0735442265868187,0.0740918219089508,0.026415539905428886,3b99b1
-0.3103441596031189,-0.028633583337068558,0.10409168899059296,-0.039972350001335144,0.17232084274291992,-0.21967154741287231,0.11809324473142624,-0.06307591497898102,0.0990748479962349,0.07881369441747665,3b99b1
-0.2673797607421875,-0.08740562200546265,0.11705002933740616,-0.016341254115104675,0.10945779085159302,-0.1352662593126297,0.04672084376215935,-0.07716438174247742,0.13754089176654816,0.036376483738422394,3b99b1
-0.2852574586868286,-0.15794174373149872,0.13399502635002136,-0.051203787326812744,0.0980425700545311,-0.14091454446315765,0.09068625420331955,-0.09857899695634842,0.12517809867858887,-0.031165290623903275,3b99b1
-0.2513705790042877,-0.10023496299982071,0.1419144868850708,-0.07657010108232498,0.1571708470582962,-0.2392507642507553,0.08335550874471664,-0.08786081522703171,0.06664212793111801,-0.029904382303357124,3b99b1
-0.24073576927185059,-0.12219052016735077,0.15293754637241364,0.0017553744837641716,0.162556454539299,-0.18188917636871338,0.10242217779159546,-0.07160106301307678,0.006137927062809467,0.046058617532253265,3b99b1
-0.20635101199150085,-0.1286204755306244,0.16102029383182526,0.003901404095813632,0.14372918009757996,-0.1847403198480606,0.052302293479442596,-0.058054231107234955,0.1750222146511078,0.03593644127249718,3b99b1
-0.17526304721832275,-0.13194341957569122,0.12420541048049927,0.04132751375436783,0.1554393768310547,-0.1403539925813675,0.07855846732854843,-0.09482378512620926,0.10030212998390198,0.10366132855415344,3b99b1
-0.1956404596567154,-0.17726965248584747,0.12194528430700302,-0.055668167769908905,0.15825143456459045,-0.24782545864582062,0.0863485261797905,-0.050418443977832794,0.05641407519578934,-0.00954932440072298,3b99b1
-0.24593807756900787,-0.16060671210289001,0.0753488764166832,-0.00030695792520418763,0.09253700077533722,-0.23628363013267517,0.08525955677032471,-0.018885184079408646,0.12039805948734283,0.04658234491944313,3b99b1
-0.1829337179660797,-0.1772094964981079,0.1668015867471695,0.015806710347533226,0.1651223748922348,-0.15431274473667145,0.09999494254589081,-0.03387054055929184,0.1338939517736435,0.013694778084754944,3b99b1
-0.15853790938854218,-0.1714516133069992,0.14508156478405,0.054226867854595184,0.0861886516213417,-0.14532522857189178,0.14007967710494995,-0.08502714335918427,0.014280128292739391,-0.008349698968231678,3b99b1
-0.3057660758495331,-0.06210197135806084,0.11306009441614151,0.03548469394445419,0.15975409746170044,-0.15867330133914948,0.10343744605779648,-0.06533992290496826,0.13868661224842072,0.01622973009943962,3b99b1
-0.2327427864074707,-0.10659520328044891,0.14293573796749115,-0.037013351917266846,0.13115954399108887,-0.19546209275722504,0.11819871515035629,-0.04079847037792206,0.07167015969753265,-0.007741296663880348,3b99b1
-0.262926310300827,-0.17038941383361816,0.18723957240581512,-0.07326587289571762,0.16896356642246246,-0.16611070930957794,0.13461248576641083,-0.07323254644870758,0.0769568532705307,0.05395488813519478,3b99b1
-0.2678588926792145,-0.1158042699098587,0.11718393862247467,-0.03841424733400345,0.13106116652488708,-0.21236629784107208,0.10344910621643066,-0.026341617107391357,0.18024912476539612,0.05071897804737091,3b99b1
-0.235503152012825,-0.133073091506958,0.14975714683532715,0.02196679823100567,0.1569259911775589,-0.18869784474372864,0.1591077595949173,-0.07475286722183228,0.09883872419595718,-0.0036679485347121954,3b99b1
-0.1731680929660797,-0.18112608790397644,0.16534355282783508,0.01682284288108349,0.13633444905281067,-0.24726387858390808,0.1712881177663803,-0.08103259652853012,0.07221300899982452,-0.01094912737607956,3b99b1
-0.2956283390522003,-0.1148727536201477,0.17018137872219086,0.03646159544587135,0.10876622796058655,-0.191072478890419,0.12667353451251984,-0.14855189621448517,0.10065899789333344,-0.04535723850131035,3b99b1
-0.282110333442688,-0.11189839988946915,0.13134409487247467,-0.024842344224452972,0.1597718447446823,-0.13843345642089844,0.12726862728595734,-0.1782153695821762,0.11483592540025711,0.015088994987308979,3b99b1
-0.22577880322933197,-0.11436916142702103,0.20571960508823395,0.001790790818631649,0.1336127519607544,-0.1381872445344925,0.10467112809419632,-0.04733952134847641,0.10865477472543716,0.010081342421472073,3b99b1
-0.196717768907547,-0.1505112648010254,0.09664256125688553,0.022538715973496437,0.20390264689922333,-0.2678738534450531,0.14740127325057983,-0.0937873050570488,0.13792699575424194,-0.026119288057088852,3b99b1
-0.22691687941551208,-0.1008324921131134,0.14878645539283752,-0.0392569825053215,0.16393910348415375,-0.19332070648670197,0.10906587541103363,-0.1327913999557495,0.029815716668963432,0.033844977617263794,3b99b1
-0.16809974610805511,-0.15592455863952637,0.12821367383003235,-0.06146443262696266,0.11609841138124466,-0.22536596655845642,0.12162412703037262,-0.04231415316462517,0.09408542513847351,0.025525633245706558,3b99b1
-0.23139062523841858,-0.1237311139702797,0.08339269459247589,-0.0262895654886961,0.13810262084007263,-0.19651438295841217,0.132770836353302,-0.007054152898490429,0.13122251629829407,0.02905305102467537,3b99b1
-0.17993703484535217,-0.10182676464319229,0.14729423820972443,0.0640837773680687,0.25788426399230957,-0.1758694052696228,0.08472584933042526,-0.1032916009426117,0.13081230223178864,-0.023474738001823425,3b99b1
-0.15583154559135437,-0.1483084112405777,0.1353381872177124,-0.02028907649219036,0.1508094221353531,-0.250383198261261,0.1335967630147934,0.0028161518275737762,0.10025016963481903,0.039157915860414505,3b99b1
-0.201645165681839,-0.1763295829296112,0.145756796002388,0.0198082085698843,0.19757695496082306,-0.1607772409915924,0.03879181295633316,-0.028785955160856247,0.11768332868814468,0.05458184704184532,3b99b1
-0.21626387536525726,-0.2206915020942688,0.17989036440849304,-0.02863490954041481,0.22545373439788818,-0.1506766974925995,0.04546789079904556,-0.11622313410043716,0.13948065042495728,0.05536353960633278,3b99b1
-0.19338278472423553,-0.2068776935338974,0.10124043375253677,0.039456017315387726,0.2054828703403473,-0.22984543442726135,0.19868621230125427,-0.06441301107406616,0.12810304760932922,-0.042935922741889954,3b99b1
-0.17303681373596191,-0.17866364121437073,0.20101918280124664,-0.008991675451397896,0.21559377014636993,-0.21894335746765137,0.11816481500864029,-0.10777520388364792,0.07396171241998672,0.0048883878625929356,3b99b1
-0.19447939097881317,-0.16279533505439758,0.14530766010284424,0.023100899532437325,0.18385623395442963,-0.20849290490150452,0.12374956905841827,-0.09267784655094147,0.1531669795513153,0.05545688420534134,3b99b1
-0.1402992457151413,-0.21682047843933105,0.10312087833881378,0.0226117130368948,0.19275805354118347,-0.20029427111148834,0.08739983290433884,-0.05635673180222511,0.1360221952199936,0.0668317899107933,3b99b1
-0.22034890949726105,-0.17340056598186493,0.15697158873081207,0.020670704543590546,0.25508204102516174,-0.25034305453300476,0.2047855108976364,-0.09176810830831528,0.0770135298371315,0.06558050215244293,3b99b1
-0.24132326245307922,-0.2036982625722885,0.13063322007656097,-0.005924568977206945,0.21486534178256989,-0.19679391384124756,0.07868406921625137,-0.11756756901741028,0.1953151822090149,0.06076863780617714,3b99b1
-0.2496081292629242,-0.15764379501342773,0.15968245267868042,-0.009656914509832859,0.22081899642944336,-0.24903720617294312,0.009566913358867168,-0.0173555389046669,0.14014557003974915,-0.0017779497429728508,3b99b1
-0.2137887179851532,-0.16379843652248383,0.15397708117961884,-0.0786590725183487,0.19493542611598969,-0.21492931246757507,0.09990903735160828,-0.08942428231239319,0.15960869193077087,0.0560070239007473,3b99b1
-0.35813024640083313,-0.13165763020515442,0.1951400488615036,-0.018120815977454185,0.2206016629934311,-0.286478728055954,0.12027221918106079,-0.09047044068574905,0.20425274968147278,0.03738103061914444,3b99b1
-0.21668706834316254,-0.21322576701641083,0.18822623789310455,-0.016720881685614586,0.24174681305885315,-0.2042122334241867,0.09411966055631638,-0.01630847342312336,0.14161346852779388,-0.008924758061766624,3b99b1
-0.22294700145721436,-0.1844291090965271,0.14683862030506134,-0.0015989780658856034,0.1777189075946808,-0.1826394498348236,0.11771827936172485,-0.0651366338133812,0.2112990766763687,0.03698977455496788,3b99b1
-0.23441913723945618,-0.29151487350463867,0.14527848362922668,0.004832010716199875,0.16470129787921906,-0.2755337953567505,0.11278122663497925,-0.08105003833770752,0.16527283191680908,0.029344109818339348,3b99b1
-0.22999878227710724,-0.19386890530586243,0.19045165181159973,-0.02437829226255417,0.1930866837501526,-0.22693659365177155,0.13072966039180756,-0.0847000703215599,0.12681615352630615,-0.012612012214958668,3b99b1
-0.289300799369812,-0.19588619470596313,0.1839868426322937,0.009392793290317059,0.2434258908033371,-0.23939980566501617,0.14008231461048126,-0.041103534400463104,0.10315856337547302,-0.003217139048501849,3b99b1
-0.19521266222000122,-0.26509812474250793,0.15741465985774994,-0.06514512747526169,0.18056996166706085,-0.23079417645931244,0.0977783203125,-0.10970161110162735,0.1253756731748581,0.08335711061954498,3b99b1
-0.22667452692985535,-0.15342698991298676,0.15934088826179504,-0.06977503001689911,0.32830625772476196,-0.2654135823249817,0.14908747375011444,-0.11949959397315979,0.13732358813285828,-0.023841794580221176,3b99b1
-0.2666429579257965,-0.1642773449420929,0.2100607305765152,-0.07195758819580078,0.19935938715934753,-0.2622038722038269,0.12662504613399506,-0.10705459862947464,0.1453642100095749,0.07989785075187683,3b99b1
-0.33892104029655457,-0.19486501812934875,0.21922391653060913,0.004620792809873819,0.17986884713172913,-0.21324698626995087,0.03708809241652489,-0.1060875877737999,0.26859962940216064,0.0627116709947586,3b99b1
-0.2622029781341553,-0.18251100182533264,0.16497822105884552,-0.04965999722480774,0.22252991795539856,-0.3220768868923187,0.15299725532531738,-0.14142897725105286,0.16689151525497437,0.007809778675436974,3b99b1
-0.20534826815128326,-0.24770531058311462,0.13051770627498627,-0.08112800866365433,0.23615624010562897,-0.2439507097005844,0.14702828228473663,-0.09846992790699005,0.17147718369960785,0.055012498050928116,3b99b1
-0.25070640444755554,-0.2628811299800873,0.1588277816772461,-0.031554389744997025,0.30279940366744995,-0.23839768767356873,0.02283087559044361,-0.07975206524133682,0.1568213254213333,0.09926630556583405,3b99b1
-0.23337464034557343,-0.22343412041664124,0.18433652818202972,0.07838524878025055,0.213018536567688,-0.2837941646575928,0.09742054343223572,0.0179143026471138,0.14395618438720703,0.04781027138233185,3b99b1
-0.2880398631095886,-0.23656897246837616,0.19274649024009705,-0.02094557322561741,0.24749436974525452,-0.24821168184280396,0.08594463765621185,-0.03376958519220352,0.24284882843494415,0.03462929278612137,3b99b1
-0.21296380460262299,-0.1848144382238388,0.16758404672145844,-0.005578313488513231,0.2545439600944519,-0.21645812690258026,0.12733127176761627,-0.025605458766222,0.03754330798983574,0.05970802158117294,3b99b1
-0.22162169218063354,-0.2328108698129654,0.2206883579492569,0.018745053559541702,0.26887205243110657,-0.25418391823768616,0.02921723946928978,-0.02408313937485218,0.06153114512562752,0.056053873151540756,3b99b1
-0.2377784103155136,-0.23630651831626892,0.13081635534763336,-0.023633452132344246,0.3180988132953644,-0.22296182811260223,0.003763820044696331,-0.1219945028424263,0.1639552116394043,0.07801549881696701,3b99b1
-0.2689751386642456,-0.17207925021648407,0.08584117889404297,-0.02627592347562313,0.29061004519462585,-0.2409784346818924,0.09559544175863266,-0.07307637482881546,0.13320761919021606,0.03129945322871208,3b99b1
